SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
249080,144000.0,481495.5,33511.5,57.177275838466805,2.0,3.34371875,0.23271875,14.368067678259703,72000.0,0.11873294066944405,0.8432933604192573,0.7173708273449148,0.6848276586890367,1.0,0.0,2.0,2.0,0.0
398036,45000.0,675000.0,47110.5,38.784394250513344,2.0,15.0,1.0469,14.328016047377973,22500.0,0.058873358746293944,0.4663795079443115,0.6767916295814391,0.5100895276257282,1.0,3.0,4.0,4.0,0.0
227691,135000.0,1418692.5,54166.5,57.03764544832307,2.0,10.508833333333333,0.40123333333333333,26.191326742543822,67500.0,0.11873294066944405,0.5059979305057544,0.6182436966500673,0.7076993447402619,0.0,4.0,3.0,3.0,0.0
272257,99000.0,722394.0,23301.0,42.81177275838467,2.0,7.296909090909091,0.23536363636363636,31.002703746620316,49500.0,0.166208351985675,0.4611498686497941,0.6287103695206151,0.8193176922872417,0.0,3.0,5.0,3.0,0.0
400151,63000.0,364896.0,28782.0,62.620123203285424,2.0,5.792,0.45685714285714285,12.677923702313945,31500.0,0.11873294066944405,0.5059979305057544,0.0343493120600439,0.5352762504724826,0.0,0.0,6.0,1.0,5.0
269014,112500.0,808650.0,26217.0,60.59958932238193,2.0,7.188,0.23304,30.844490216271886,56250.0,0.4351676154332701,0.5059979305057544,0.2007754035972499,0.3876253444214701,1.0,2.0,1.0,1.0,0.0
166723,180000.0,900000.0,45000.0,22.034223134839152,1.0,5.0,0.25,20.0,180000.0,0.029572564612326043,0.4035563552947512,0.6795502442969041,0.2851799046358216,1.0,0.0,3.0,2.0,1.0
228434,270000.0,953460.0,68922.0,42.03696098562629,4.0,3.5313333333333334,0.25526666666666664,13.833899190389136,67500.0,0.05790022144066693,0.5059979305057544,0.1338888913964347,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
244926,135000.0,781920.0,32998.5,51.56741957563313,2.0,5.792,0.24443333333333334,23.69562252829674,67500.0,0.11873294066944405,0.5059979305057544,0.6111535104579731,0.5849900404894085,1.0,12.0,22.0,13.0,1.0
151491,166500.0,495000.0,19242.0,63.175906913073234,1.0,2.972972972972973,0.11556756756756757,25.724976613657624,166500.0,0.11873294066944405,0.5059979305057544,0.7051660762065837,0.3016248916841194,1.0,3.0,3.0,2.0,0.0
413123,189000.0,675000.0,28728.0,48.39698836413415,2.0,3.5714285714285716,0.152,23.49624060150376,94500.0,0.5717033433274877,0.4447241697571877,0.6425406934676562,0.6940926425266661,0.0,4.0,1.0,1.0,0.0
379398,112500.0,904500.0,40477.5,45.544147843942504,2.0,8.04,0.3598,22.34574763757643,56250.0,0.09894800120228434,0.5059979305057544,0.6676469136099263,0.5352762504724826,0.0,0.0,7.0,7.0,0.0
356949,162000.0,294322.5,9054.0,53.9192334017796,2.0,1.8168055555555556,0.05588888888888889,32.50745526838966,81000.0,0.11873294066944405,0.5059979305057544,0.5913338552147703,0.6925590674998008,0.0,4.0,14.0,8.0,1.0
161226,45000.0,225000.0,22050.0,67.6495550992471,2.0,5.0,0.49,10.204081632653061,22500.0,0.11873294066944405,0.5059979305057544,0.1379464133192432,0.3944954053123993,1.0,1.0,4.0,4.0,0.0
248402,94554.0,135000.0,6750.0,28.470910335386723,3.0,1.4277555682467162,0.0713877784123358,20.0,31518.0,0.18270987594961055,0.5059979305057544,0.3734345062075802,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
235058,225000.0,358443.0,13005.0,40.61875427789185,1.0,1.59308,0.0578,27.561937716262975,225000.0,0.15644378538689674,0.5059979305057544,0.7847237113129645,0.7922644738669378,4.0,5.0,3.0,3.0,0.0
129058,180000.0,454500.0,44275.5,33.242984257357975,1.0,2.525,0.245975,10.265270860859843,180000.0,0.09998352824905288,0.5059979305057544,0.3723964208143945,0.4668640059537032,2.0,3.0,1.0,1.0,0.0
232992,112500.0,550980.0,40221.0,55.03353867214237,2.0,4.8976,0.35752,13.698814052360706,56250.0,0.11873294066944405,0.5059979305057544,0.708731432627876,0.6626377922738201,0.0,0.0,4.0,1.0,0.0
157163,157500.0,355536.0,13909.5,58.02053388090349,1.0,2.2573714285714286,0.08831428571428572,25.560659980588806,157500.0,0.18629671574178935,0.5059979305057544,0.5141355077968798,0.4507472818545589,3.0,8.0,9.0,4.0,1.0
343186,139500.0,1125171.0,44752.5,36.421629021218344,3.0,8.06574193548387,0.3208064516129032,25.1420814479638,46500.0,0.031646996917988425,0.5154317041211403,0.4235929563043167,0.7981372313187245,0.0,4.0,19.0,6.0,13.0
280689,121500.0,180000.0,9000.0,36.271047227926076,1.0,1.4814814814814814,0.07407407407407407,20.0,121500.0,0.1495320048309179,0.5059979305057544,0.4608191336572599,0.3556387169923543,1.0,0.0,4.0,3.0,0.0
368141,67500.0,180000.0,9000.0,22.60369609856263,1.0,2.6666666666666665,0.13333333333333333,20.0,67500.0,0.08672480620155039,0.5059979305057544,0.5759514840520819,0.3523399726917038,1.0,0.0,1.0,1.0,0.0
114442,135000.0,276277.5,22279.5,37.03764544832307,4.0,2.0465,0.16503333333333334,12.400525146435063,33750.0,0.008648728562980485,0.5059979305057544,0.6217264845751936,0.2764406945454034,2.0,1.0,6.0,4.0,2.0
395434,112500.0,314100.0,16164.0,43.73990417522245,3.0,2.792,0.14368,19.43207126948775,37500.0,0.012581372058087131,0.5059979305057544,0.5979593944418736,0.7764098512142026,0.0,1.0,4.0,2.0,0.0
116310,99000.0,284256.0,30613.5,38.57631759069131,1.0,2.871272727272727,0.30922727272727274,9.285315302072615,99000.0,0.00880056777856636,0.5059979305057544,0.5753371808340384,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
187364,225000.0,1467612.0,55899.0,54.36824093086927,1.0,6.52272,0.24844,26.25470938657221,225000.0,0.0409406788196193,0.6839001273434514,0.7077418462380259,0.7151031019926098,2.0,6.0,1.0,1.0,0.0
372756,112500.0,152820.0,15016.5,38.69404517453799,3.0,1.3584,0.13348,10.176805513934672,37500.0,0.18665534564494446,0.5059979305057544,0.6592146127676519,0.7570690154522959,1.0,0.0,3.0,3.0,0.0
322292,157500.0,1800000.0,62698.5,53.54688569472964,2.0,11.428571428571429,0.39808571428571426,28.708820785186248,78750.0,0.1377952755905512,0.6494474748761054,0.5800372047724931,0.1411151004466126,10.0,12.0,9.0,6.0,2.0
226666,112500.0,254700.0,20250.0,23.10198494182067,1.0,2.264,0.18,12.577777777777778,112500.0,0.09504621948328988,0.5059979305057544,0.5452475235963351,0.5352762504724826,1.0,0.0,4.0,2.0,0.0
239301,157500.0,675000.0,34641.0,30.746064339493497,3.0,4.285714285714286,0.21994285714285713,19.485580670303975,52500.0,0.07497773820124666,0.480159699459479,0.4493126010991499,0.3979463219016906,2.0,5.0,4.0,3.0,1.0
436629,144000.0,269550.0,13095.0,60.57221081451061,1.0,1.871875,0.0909375,20.584192439862544,144000.0,0.11873294066944405,0.5059979305057544,0.7561240183801813,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
228602,180000.0,1288350.0,37800.0,46.73511293634497,1.0,7.1575,0.21,34.083333333333336,180000.0,0.16461628588166374,0.7920435922262508,0.6594258215491701,0.6785676886853644,1.0,0.0,5.0,5.0,0.0
307627,162000.0,910890.0,26761.5,59.800136892539356,1.0,5.622777777777777,0.16519444444444445,34.037329746090464,162000.0,0.16976467356469188,0.5059979305057544,0.7394375909256328,0.5352762504724826,2.0,1.0,10.0,4.0,0.0
132567,180000.0,630000.0,32134.5,55.79192334017796,2.0,3.5,0.178525,19.60509732530458,90000.0,0.06428501324958288,0.5059979305057544,0.6751919093895228,0.7165702448010511,1.0,3.0,4.0,3.0,1.0
140272,135000.0,270000.0,13500.0,37.27857631759069,2.0,2.0,0.1,20.0,67500.0,0.2304641598119859,0.4487682285131456,0.5433002989496791,0.7675231046555077,1.0,1.0,1.0,1.0,0.0
217182,81000.0,270000.0,13500.0,58.31074606433949,2.0,3.3333333333333335,0.16666666666666666,20.0,40500.0,0.11873294066944405,0.5059979305057544,0.1049261275434424,0.5352762504724826,0.0,0.0,6.0,5.0,0.0
226870,157500.0,450000.0,23107.5,30.986995208761122,4.0,2.857142857142857,0.1467142857142857,19.474196689386563,39375.0,0.11494963774518466,0.2921243202353634,0.2715338023288714,0.7001838506835805,0.0,4.0,13.0,4.0,3.0
171568,112500.0,720000.0,21181.5,43.18412046543463,3.0,6.4,0.18828,33.99192691735713,37500.0,0.10137576871869651,0.3432061965457293,0.7242270166090273,0.6263042766749393,4.0,3.0,6.0,6.0,0.0
351232,180000.0,495000.0,25146.0,67.06913073237509,1.0,2.75,0.1397,19.68503937007874,180000.0,0.11873294066944405,0.5059979305057544,0.6275559913372901,0.7194907850918436,1.0,0.0,7.0,6.0,1.0
121589,180000.0,874152.0,51241.5,28.076659822039698,3.0,4.8564,0.284675,17.059453763063143,60000.0,0.15017064846416384,0.3052096239249658,0.0607161978756911,0.4241303111942548,2.0,0.0,6.0,3.0,0.0
331305,103500.0,1125000.0,32895.0,60.67077344284736,2.0,10.869565217391305,0.31782608695652176,34.19972640218878,51750.0,0.11873294066944405,0.5059979305057544,0.5732682174760333,0.7366226976503176,1.0,1.0,5.0,5.0,0.0
141450,76500.0,157500.0,7875.0,30.691307323750856,1.0,2.0588235294117645,0.10294117647058823,20.0,76500.0,0.29571810883140054,0.5059979305057544,0.4639719871238903,0.3689687382528466,2.0,0.0,3.0,3.0,0.0
183073,450000.0,732915.0,77089.5,34.08350444900753,3.0,1.6287,0.17131,9.507325900414454,150000.0,0.1537472889388706,0.5307057424713405,0.6524823983607057,0.4206109640437848,3.0,5.0,3.0,2.0,0.0
131129,58500.0,148365.0,11619.0,32.95277207392197,2.0,2.536153846153846,0.1986153846153846,12.769171185127808,29250.0,0.01030242605516783,0.0920848041098529,0.6592784732587706,0.2910973802776635,1.0,2.0,4.0,1.0,0.0
329620,450000.0,900000.0,45000.0,43.3347022587269,2.0,2.0,0.1,20.0,225000.0,0.1878316906747536,0.4765136448719094,0.1429057035362002,0.5352762504724826,2.0,1.0,2.0,2.0,0.0
430649,315000.0,672187.5,44244.0,29.010266940451746,2.0,2.1339285714285716,0.14045714285714286,15.19273799837266,157500.0,0.07078142695356739,0.5059979305057544,0.5339427546116181,0.1027820144199289,1.0,8.0,3.0,1.0,2.0
120782,135000.0,1312110.0,55723.5,47.063655030800824,3.0,9.719333333333333,0.41276666666666667,23.54679802955665,45000.0,0.10104712041884817,0.7859871731727269,0.1930439957315925,0.375711009574066,3.0,3.0,3.0,3.0,0.0
369633,247500.0,1191825.0,81877.5,60.42436687200548,2.0,4.815454545454545,0.33081818181818184,14.556196757350921,123750.0,0.11873294066944405,0.7717283031513594,0.6486147803448542,0.7503751495159068,0.0,0.0,13.0,6.0,1.0
291283,135000.0,808650.0,26217.0,49.530458590006845,2.0,5.99,0.1942,30.844490216271886,67500.0,0.07318556188159858,0.5059979305057544,0.4782682726579766,0.0764735191854844,4.0,5.0,6.0,2.0,3.0
336066,90000.0,417024.0,18499.5,55.58658453114305,1.0,4.6336,0.20555,22.54244709316468,90000.0,0.11873294066944405,0.5059979305057544,0.6417819254316952,0.7862666146611379,0.0,0.0,0.0,0.0,0.0
347068,112500.0,239850.0,25960.5,45.06776180698152,1.0,2.132,0.23076,9.239036228115792,112500.0,0.1329809853593342,0.5059979305057544,0.3892762876959365,0.6109913280868294,1.0,6.0,1.0,1.0,0.0
185292,171000.0,1125000.0,47794.5,52.75290896646133,2.0,6.578947368421052,0.2795,23.53827323227568,85500.0,0.11873294066944405,0.5549976099698657,0.2178424899608834,0.3622772470384314,4.0,5.0,3.0,3.0,0.0
229422,112500.0,729792.0,24246.0,57.54688569472964,1.0,6.48704,0.21552,30.09948032665182,112500.0,0.059660307340977214,0.5059979305057544,0.1596792335026377,0.5673792367572691,1.0,7.0,6.0,4.0,1.0
413278,126000.0,312768.0,16096.5,48.049281314168375,2.0,2.482285714285714,0.12775,19.4308079396142,63000.0,0.018005698005698005,0.5059979305057544,0.6986646870204414,0.6347055309763198,3.0,4.0,2.0,2.0,0.0
444289,72000.0,238500.0,14539.5,49.97125256673511,2.0,3.3125,0.2019375,16.40359021974621,36000.0,0.0063006793776024545,0.5059979305057544,0.6812146217034711,0.3280631605201915,1.0,14.0,13.0,6.0,4.0
218826,85500.0,675000.0,21690.0,52.407939767282684,1.0,7.894736842105263,0.2536842105263158,31.12033195020747,85500.0,0.11873294066944405,0.5059979305057544,0.6356510079930162,0.5424451438613613,1.0,8.0,10.0,5.0,2.0
118885,99000.0,284400.0,10719.0,51.84394250513347,2.0,2.8727272727272726,0.10827272727272727,26.532325776658272,49500.0,0.11873294066944405,0.5059979305057544,0.4610038721071116,0.2778856891082046,2.0,0.0,31.0,12.0,14.0
448200,121500.0,1042560.0,34011.0,43.65229295003422,2.0,8.58074074074074,0.2799259259259259,30.653612066684307,60750.0,0.09941043652784746,0.5370013340648848,0.5234049470396418,0.475849908720221,1.0,6.0,0.0,0.0,0.0
175361,67500.0,119925.0,14359.5,61.11978097193703,2.0,1.7766666666666666,0.21273333333333333,8.3516139141335,33750.0,0.11873294066944405,0.5059979305057544,0.5409173584967045,0.5406544504453575,2.0,5.0,3.0,3.0,0.0
430657,144000.0,839259.0,44842.5,53.09240246406571,2.0,5.8281875,0.31140625,18.71570496738585,72000.0,0.22921823432343233,0.5059979305057544,0.0536398304232753,0.7121551551910698,2.0,3.0,11.0,5.0,0.0
196626,58500.0,916470.0,26797.5,62.861054072553046,2.0,15.666153846153847,0.4580769230769231,34.19983207388749,29250.0,0.11873294066944405,0.5059979305057544,0.1549742982581481,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
288767,135000.0,331920.0,16096.5,61.5605749486653,2.0,2.458666666666667,0.11923333333333333,20.620631814369585,67500.0,0.07342672893039805,0.5059979305057544,0.1649444935171639,0.0914119938141264,4.0,1.0,10.0,4.0,5.0
235527,135000.0,594121.5,32229.0,54.04791238877481,1.0,4.4009,0.23873333333333333,18.434375872661267,135000.0,0.22769869814092497,0.6495279686781066,0.5187991385116537,0.2896112383820055,0.0,4.0,16.0,6.0,7.0
116048,112500.0,239850.0,23719.5,54.63381245722108,1.0,2.132,0.21084,10.11193321950294,112500.0,0.6621899273365072,0.5059979305057544,0.0872804236061172,0.6848276586890367,3.0,11.0,1.0,1.0,0.0
412554,382500.0,1288350.0,37669.5,39.97809719370294,3.0,3.368235294117647,0.09848235294117647,34.201409628479276,127500.0,0.06978496096425148,0.5059979305057544,0.624376540695888,0.4884551844437485,3.0,2.0,1.0,1.0,0.0
347895,225000.0,270000.0,13500.0,36.91170431211499,5.0,1.2,0.06,20.0,45000.0,0.03723483162735499,0.5059979305057544,0.5974914276249691,0.5352762504724826,0.0,2.0,3.0,2.0,1.0
236556,112500.0,830214.0,29412.0,39.68788501026694,2.0,7.37968,0.26144,28.227050183598532,56250.0,0.0684326710816777,0.6115645915009558,0.4770843216649465,0.1830351672178103,5.0,5.0,7.0,3.0,3.0
389116,252000.0,1494436.5,59395.5,24.194387405886378,2.0,5.9303035714285715,0.23569642857142858,25.16076975528449,126000.0,0.1708724680321376,0.5059979305057544,0.6252275055680789,0.4507472818545589,3.0,1.0,3.0,2.0,0.0
341694,157500.0,545040.0,26640.0,23.085557837097877,2.0,3.4605714285714284,0.16914285714285715,20.45945945945946,78750.0,0.14456831119544591,0.3382481225910376,0.0978152492152146,0.5352762504724826,0.0,0.0,2.0,1.0,1.0
416752,90000.0,675000.0,21775.5,56.52292950034223,2.0,7.5,0.24195,30.998140111593305,45000.0,0.05681763138774522,0.5059979305057544,0.7466808572607413,0.4543210601605785,2.0,1.0,1.0,1.0,0.0
340843,247500.0,1467612.0,58333.5,35.39219712525667,4.0,5.929745454545454,0.2356909090909091,25.158990974311504,61875.0,0.36334803125241744,0.4156225506156457,0.4760697109429222,0.2431864804420123,2.0,12.0,1.0,1.0,0.0
445905,157500.0,450000.0,27193.5,44.3668720054757,2.0,2.857142857142857,0.17265714285714287,16.54807214959457,78750.0,0.11508793582227707,0.652935031726876,0.4205791737251993,0.1684161714286957,6.0,15.0,9.0,2.0,4.0
150171,180000.0,1256400.0,40657.5,40.01368925393566,3.0,6.98,0.225875,30.902047592695073,60000.0,0.05343824837495723,0.5059979305057544,0.0254371658767879,0.4170996682522097,3.0,0.0,1.0,1.0,0.0
452923,171000.0,254700.0,20250.0,61.973990417522245,1.0,1.4894736842105263,0.11842105263157894,12.577777777777778,171000.0,0.11873294066944405,0.5059979305057544,0.6651043152268966,0.5460231970049609,4.0,9.0,6.0,1.0,4.0
215806,180000.0,1125000.0,47794.5,55.455167693360714,2.0,6.25,0.265525,23.53827323227568,90000.0,0.06373734880276474,0.896694477013237,0.6133338913641772,0.656158373001177,0.0,2.0,3.0,2.0,0.0
256780,135000.0,338832.0,18508.5,46.03422313483915,2.0,2.5098666666666665,0.1371,18.306831996109896,67500.0,0.09569406447008445,0.5059979305057544,0.3452386876728025,0.5280927512030451,2.0,4.0,3.0,3.0,0.0
184612,135000.0,629320.5,25087.5,62.743326488706366,1.0,4.6616333333333335,0.18583333333333332,25.085022421524663,135000.0,0.3680237378365406,0.5059979305057544,0.6795740534401014,0.3689687382528466,4.0,9.0,5.0,4.0,0.0
358862,157500.0,1126548.0,32283.0,51.12662559890486,2.0,7.152685714285714,0.20497142857142858,34.89601338165598,78750.0,0.3091999571596873,0.5059979305057544,0.6708657867483543,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
277967,225000.0,840951.0,38002.5,40.31211498973306,2.0,3.73756,0.1689,22.12883362936649,112500.0,0.07986960065199673,0.5059979305057544,0.6375177572317603,0.5352762504724826,0.0,0.0,5.0,2.0,0.0
114039,157500.0,900000.0,29034.0,40.5201916495551,3.0,5.714285714285714,0.18434285714285714,30.998140111593305,52500.0,0.4897297297297297,0.5059979305057544,0.6203420635517257,0.1325974952361461,4.0,3.0,4.0,3.0,1.0
247550,112500.0,270000.0,13500.0,49.28678986995209,2.0,2.4,0.12,20.0,56250.0,0.054771692034218424,0.5059979305057544,0.3487964367449014,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
343967,112500.0,418743.0,30600.0,37.38809034907597,3.0,3.72216,0.272,13.684411764705882,37500.0,0.16161394258933803,0.5635296938862485,0.3727900394267079,0.3979463219016906,3.0,13.0,12.0,4.0,3.0
301809,112500.0,502497.0,28975.5,55.76728268309377,2.0,4.46664,0.25756,17.34213387171921,56250.0,0.11873294066944405,0.5059979305057544,0.7009845098665359,0.3539876078507373,1.0,1.0,6.0,3.0,0.0
381241,157500.0,157500.0,7875.0,43.51813826146475,1.0,1.0,0.05,20.0,157500.0,0.034790814721610566,0.4647343647190282,0.6693914289882738,0.5779691187553125,6.0,5.0,6.0,5.0,0.0
429996,247500.0,225000.0,10489.5,23.84120465434634,2.0,0.9090909090909091,0.04238181818181818,21.45002145002145,123750.0,0.1136885622416169,0.2980300016584718,0.4985804944936273,0.2340151665320674,4.0,0.0,7.0,3.0,1.0
300962,99000.0,1024290.0,30078.0,36.40520191649555,2.0,10.346363636363636,0.3038181818181818,34.05445840813884,49500.0,0.0829510415883282,0.5059979305057544,0.6546114656730929,0.5352762504724826,0.0,0.0,4.0,3.0,1.0
153637,157500.0,592560.0,35937.0,31.195071868583163,2.0,3.7622857142857145,0.22817142857142858,16.48885549711996,78750.0,0.018430753027909426,0.5059979305057544,0.335488667782644,0.4294236843421945,2.0,0.0,3.0,3.0,0.0
234211,135000.0,1224990.0,39645.0,53.07049965776865,2.0,9.074,0.2936666666666667,30.898978433598185,67500.0,0.02548493602971523,0.5059979305057544,0.5161290943410495,0.5424451438613613,3.0,9.0,10.0,5.0,3.0
196063,261000.0,855000.0,22684.5,39.43326488706366,2.0,3.2758620689655173,0.08691379310344828,37.69093433842492,130500.0,0.48677358883565924,0.712082953569125,0.5710467108965571,0.2692857999073816,4.0,4.0,6.0,2.0,0.0
429170,157500.0,424255.5,31000.5,33.426420260095824,3.0,2.6936857142857145,0.19682857142857144,13.685440557410365,52500.0,0.17184044557293798,0.5059979305057544,0.5467923886498403,0.3328505641648731,3.0,4.0,5.0,3.0,2.0
121064,67500.0,180000.0,9000.0,41.83983572895277,3.0,2.6666666666666665,0.13333333333333333,20.0,22500.0,0.1023426253108232,0.5059979305057544,0.4268745619429296,0.8555235867964663,0.0,6.0,5.0,5.0,0.0
434786,220500.0,848745.0,46174.5,31.274469541409992,2.0,3.849183673469388,0.20940816326530612,18.381249390897572,110250.0,0.038606320581283375,0.5059979305057544,0.6707160868765377,0.434733248750173,2.0,3.0,15.0,11.0,1.0
336297,135000.0,508495.5,34249.5,51.61670088980151,1.0,3.7666333333333335,0.2537,14.846800683221653,135000.0,0.16342226701320745,0.5059979305057544,0.6158926256705997,0.5352762504724826,0.0,0.0,4.0,3.0,0.0
104155,202500.0,752742.0,40234.5,35.36755646817249,1.0,3.7172444444444444,0.1986888888888889,18.708869253998433,202500.0,0.20901068276823037,0.5884947706033239,0.4193966023981064,0.4276573700350293,0.0,4.0,5.0,1.0,0.0
439221,81000.0,612000.0,23715.0,33.007529089664615,3.0,7.555555555555555,0.2927777777777778,25.806451612903224,27000.0,0.035832780358327807,0.1639098181091181,0.3602450353149802,0.4525335592581747,4.0,4.0,10.0,6.0,4.0
167552,135000.0,450000.0,27324.0,27.07460643394935,1.0,3.3333333333333335,0.2024,16.469038208168644,135000.0,0.019820002022449185,0.5059979305057544,0.6910236914285152,0.4650692149562261,2.0,8.0,0.0,0.0,0.0
260553,171000.0,738931.5,49711.5,56.91444216290212,3.0,4.321236842105264,0.2907105263157895,14.864397574001991,57000.0,0.29060034635366555,0.5059979305057544,0.6908742651756711,0.5531646987710016,1.0,4.0,5.0,4.0,1.0
135986,135000.0,540000.0,25020.0,65.05133470225873,1.0,4.0,0.18533333333333332,21.58273381294964,135000.0,0.11873294066944405,0.5059979305057544,0.1810630481712267,0.5370699579791587,0.0,2.0,10.0,6.0,0.0
390272,180000.0,1042560.0,34587.0,48.0766598220397,2.0,5.792,0.19215,30.14311735623211,90000.0,0.6072323462414578,0.5059979305057544,0.5425677099147536,0.6380435278721609,3.0,4.0,2.0,2.0,0.0
417575,90000.0,703728.0,25407.0,31.575633127994525,2.0,7.8192,0.2823,27.69819341126461,45000.0,0.06797884331917108,0.2962798398866057,0.6350481193103518,0.4118485559242397,1.0,0.0,6.0,2.0,1.0
436590,139500.0,180000.0,9000.0,21.806981519507186,1.0,1.2903225806451613,0.06451612903225806,20.0,139500.0,0.08085373509102323,0.3787244014752498,0.6626596480746236,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
349945,207000.0,675000.0,49117.5,52.068446269678304,3.0,3.260869565217391,0.23728260869565218,13.742556115437472,69000.0,0.11873294066944405,0.8095410024259263,0.6669089539987607,0.190705947811054,0.0,0.0,3.0,1.0,2.0
450184,180000.0,675000.0,34596.0,32.506502395619435,2.0,3.75,0.1922,19.51092611862643,90000.0,0.32527583593026194,0.5059979305057544,0.4163379688488556,0.6075573001388961,0.0,5.0,3.0,1.0,0.0
233250,126000.0,770292.0,30676.5,32.435318275154,3.0,6.113428571428571,0.24346428571428572,25.110165762065424,42000.0,0.269097661855322,0.5059979305057544,0.534018937643461,0.4632753280912678,3.0,3.0,3.0,3.0,0.0
370493,90000.0,180000.0,9000.0,34.80082135523614,1.0,2.0,0.1,20.0,90000.0,0.10738730233655888,0.1642796289497352,0.553011199330186,0.3774042489507649,1.0,1.0,2.0,1.0,0.0
151955,112500.0,99504.0,11938.5,24.7419575633128,3.0,0.88448,0.10612,8.334715416509612,37500.0,0.022131238242779683,0.5059979305057544,0.0877711763478525,0.5549467685334323,2.0,2.0,2.0,2.0,0.0
216942,126000.0,675000.0,24799.5,60.818617385352496,2.0,5.357142857142857,0.19682142857142856,27.218290691344585,63000.0,0.11873294066944405,0.5059979305057544,0.7381040124833461,0.6577838002083306,0.0,1.0,1.0,1.0,0.0
255846,90000.0,1133748.0,33277.5,40.72279260780287,4.0,12.5972,0.36975,34.06950642325896,22500.0,0.06420599704181794,0.5059979305057544,0.5951278691630065,0.5352762504724826,1.0,0.0,3.0,3.0,0.0
386878,76500.0,814041.0,23931.0,40.114989733059545,2.0,10.641058823529411,0.3128235294117647,34.0161714930425,38250.0,0.48000273000273,0.5059979305057544,0.6675983888659097,0.5352762504724826,0.0,2.0,1.0,1.0,0.0
325559,261000.0,690048.0,22257.0,37.80698151950719,1.0,2.6438620689655172,0.08527586206896552,31.003639304488477,261000.0,0.4108914476066334,0.5059979305057544,0.2811404740377837,0.6894791426446275,1.0,2.0,8.0,4.0,0.0
277638,135000.0,675000.0,36747.0,29.05407255304586,3.0,5.0,0.2722,18.368846436443793,45000.0,0.17329438371654732,0.5059979305057544,0.4734740994027263,0.5656079814115492,2.0,0.0,1.0,1.0,0.0
119566,157500.0,382500.0,12429.0,27.460643394934976,3.0,2.4285714285714284,0.07891428571428571,30.774800868935554,52500.0,0.03958125623130608,0.7083097114694328,0.4696760066901972,0.4650692149562261,2.0,3.0,2.0,2.0,0.0
390158,90000.0,454500.0,21996.0,61.973990417522245,2.0,5.05,0.2444,20.662847790507364,45000.0,0.11873294066944405,0.5059979305057544,0.7618281905094302,0.3556387169923543,1.0,4.0,1.0,1.0,0.0
205915,135000.0,382500.0,19125.0,35.90417522245038,1.0,2.8333333333333335,0.14166666666666666,20.0,135000.0,0.06039347262467592,0.5059979305057544,0.7234620586860883,0.5352762504724826,0.0,0.0,4.0,1.0,0.0
202525,135000.0,545040.0,43060.5,31.76728268309377,2.0,4.037333333333334,0.3189666666666667,12.657539972828927,67500.0,0.08825303800741188,0.1707856959910511,0.1855081479423019,0.470456116119975,2.0,0.0,1.0,1.0,0.0
361276,90000.0,258709.5,24570.0,45.06776180698152,2.0,2.87455,0.273,10.52948717948718,45000.0,0.2606767511086811,0.5059979305057544,0.7437120688739364,0.5352762504724826,0.0,0.0,5.0,5.0,0.0
455049,99000.0,436032.0,16564.5,46.888432580424364,1.0,4.4043636363636365,0.1673181818181818,26.32328171692475,99000.0,0.4166763984584842,0.843615496693397,0.0057426671654364,0.2020866016820394,4.0,1.0,5.0,5.0,0.0
292616,90000.0,112500.0,11655.0,49.719370294318956,1.0,1.25,0.1295,9.652509652509652,90000.0,0.2013215859030837,0.6895366497929231,0.6047532197819262,0.524496446363472,2.0,0.0,1.0,1.0,0.0
347934,360000.0,640080.0,29970.0,43.92881587953457,3.0,1.778,0.08325,21.35735735735736,120000.0,0.1558117793705204,0.5059979305057544,0.7239037086133272,0.326475210066026,6.0,4.0,1.0,1.0,0.0
336625,112500.0,1125000.0,44617.5,27.477070499657767,3.0,10.0,0.3966,25.214321734745337,37500.0,0.1708848146671981,0.7089029053706845,0.7193352069830086,0.6263042766749393,1.0,1.0,1.0,1.0,0.0
224451,112500.0,67500.0,7398.0,47.945242984257355,2.0,0.6,0.06576,9.124087591240876,56250.0,0.0853129282777524,0.6389407610378973,0.7504590721654509,0.4812493411434029,1.0,10.0,1.0,1.0,0.0
326815,99000.0,675000.0,24376.5,36.95277207392197,2.0,6.818181818181818,0.24622727272727274,27.690603655159684,49500.0,0.05416018374453582,0.5059979305057544,0.4121303059133029,0.375711009574066,1.0,5.0,4.0,2.0,1.0
